NNS -> resignations	0.00020048115477145148
CD -> 0.25	0.00030080945088602055
RB -> Meantime	6.457862447529868e-05
NN -> franchisee	7.522473389250385e-05
CD -> 7.62	8.203894115073288e-05
NNS -> pipes	0.00010024057738572574
VBP -> contain	0.0004002882075094068
NNP -> Vanities	1.093302429317998e-05
VBN -> pronounced	9.988014382740711e-05
NNS -> operations	0.00663258487035552
NN -> objectivity	3.0089893557001543e-05
NNS -> specialists	0.0006348569901095964
NNP -> Culture	2.186604858635996e-05
VBZ -> portends	9.228497600590623e-05
NNS -> publications	0.00021718791766907244
JJ -> installed	3.2670663377819884e-05
PRP -> myself	0.0006882312456985547
IN -> of	0.23261359254824765
NNP -> Langton	4.373209717271992e-05
VBD -> chartered	6.691424938940747e-05
NNS -> immunities	3.3413525795241913e-05
JJ -> added	0.0001143473218223696
VBN -> given	0.00674190970834998
NNP -> Kosovo	2.186604858635996e-05
JJ -> due	0.005031282160184262
NNP -> Poodle	5.46651214658999e-05
NNS -> price\/earnings	8.353381448810478e-05
VBG -> Advancing	0.0004041492657955005
VBN -> disclosed	0.0036456252497003598
NN -> lot	0.0013690901568435701
NNS -> clarifications	3.3413525795241913e-05
VB -> parcel	3.7824343747635976e-05
VBG -> signaling	0.00020207463289775024
NNS -> efforts	0.0024057738572574178
JJ -> adverse	0.0002286946436447392
VBD -> introduced	0.0010371708655358158
VBN -> reputed	4.9940071913703555e-05
NNP -> Doug	6.559814575907987e-05
NN -> Basketball	7.522473389250386e-06
JJ -> graphite	1.6335331688909942e-05
VBZ -> transforms	0.00018456995201181247
VBZ -> decreases	4.614248800295312e-05
NNP -> Varity	2.186604858635996e-05
NN -> conceit	1.5044946778500772e-05
RBR -> fewer	0.0011312217194570137
VBG -> hosting	0.0001347164219318335
NNS -> activists	0.00045108259823576583
NNP -> Kabel	3.2799072879539936e-05
NN -> rotation	1.5044946778500772e-05
NNP -> Metal	6.559814575907987e-05
NN -> watt	2.2567420167751157e-05
JJ -> strange	0.00019602398026691932
NN -> prowess	3.0089893557001543e-05
NN -> engineer	7.522473389250385e-05
VBD -> dismissed	0.0002676569975576299
VBD -> shipped	6.691424938940747e-05
VBD -> wore	0.0002676569975576299
NN -> Switzerland	1.5044946778500772e-05
NNP -> Palmer	5.46651214658999e-05
NN -> endowment	1.5044946778500772e-05
NNP -> Janet	4.373209717271992e-05
VBG -> confirming	0.0003367910548295837
NNP -> Rogers	5.46651214658999e-05
NNP -> Jacobson	0.00024052653444995954
NNS -> poisons	3.3413525795241913e-05
NN -> polyester	1.5044946778500772e-05
NNS -> ethics	0.00020048115477145148
NNP -> Ski	2.186604858635996e-05
NN -> MX	7.522473389250386e-06
VBP -> involve	0.0007205187735169322
JJ -> unforeseen	3.2670663377819884e-05
NNP -> Leasing	2.186604858635996e-05
NN -> DRUG	7.522473389250386e-06
NNS -> pictures	0.0003174284950547982
VBP -> fluctuate	0.0001601152830037627
NN -> discontinuation	1.5044946778500772e-05
VBN -> spurred	0.0002996404314822213
VBN -> stemmed	4.9940071913703555e-05
NN -> loan	0.0012712980027833152
VB -> cash	0.00022694606248581587
VB -> embarrass	0.00011347303124290794
NN -> disservice	1.5044946778500772e-05
VBD -> balked	0.00023419987286292616
NN -> guardian	1.5044946778500772e-05
NN -> conduit	1.5044946778500772e-05
NNP -> Lublin	2.186604858635996e-05
VBN -> snagged	0.00014982021574111066
CD -> 37.5	0.0005469262743382192
NN -> sway	7.522473389250386e-06
NNP -> Product	1.093302429317998e-05
NNP -> Pong	2.186604858635996e-05
JJ -> customary	8.167665844454972e-05
JJ -> recoverable	3.2670663377819884e-05
VBP -> collect	0.0003202305660075254
NNP -> Butcher	2.186604858635996e-05
VB -> trend	7.564868749527195e-05
JJ -> Past	1.6335331688909942e-05
JJ -> Emerging	1.6335331688909942e-05
NN -> tender	0.00035355624929476814
VBG -> OOV	0.049912434325744305
NNP -> War	0.0003717228259681193
DT -> THE	0.00042765328315534813
NN -> clarification	3.0089893557001543e-05
NNS -> signs	0.0008854584335739107
NN -> wrap	1.5044946778500772e-05
VBG -> generating	0.0003367910548295837
NNP -> Auvil	5.46651214658999e-05
JJ -> stressed	1.6335331688909942e-05
JJ -> luxurious	3.2670663377819884e-05
JJ -> inferior	4.900599506672983e-05
RB -> Little	3.228931223764934e-05
RB -> staunchly	9.686793671294802e-05
NN -> inner	7.522473389250386e-06
NNP -> Baldwin	4.373209717271992e-05
NNP -> Employees	2.186604858635996e-05
NN -> competitor	0.0001429269943957573
NN -> disclosure	0.00018053936134200925
NN -> software	0.000722157445368037
VB -> explode	7.564868749527195e-05
JJ -> intermittent	3.2670663377819884e-05
NN -> apartment	0.0001579719411742581
NNP -> Charlotte	0.0001093302429317998
CD -> 1.3	0.0013126230584117262
NNP -> Gerard	4.373209717271992e-05
NNP -> Ridley	9.839721863861981e-05
VB -> caution	7.564868749527195e-05
NN -> plot	7.522473389250385e-05
JJ -> antithetical	3.2670663377819884e-05
NN -> scandal	0.00035355624929476814
NNPS -> Appropriations	0.0029928918817807705
NNP -> Sloves	2.186604858635996e-05
VBN -> encountered	9.988014382740711e-05
VBN -> ignored	0.0007491010787055533
VB -> overlook	3.7824343747635976e-05
RB -> effortlessly	6.457862447529868e-05
NNP -> Markese	4.373209717271992e-05
JJ -> slumping	1.6335331688909942e-05
NNP -> TransTechnology	2.186604858635996e-05
VB -> occupy	7.564868749527195e-05
JJ -> cooling	1.6335331688909942e-05
NN -> ballpark	1.5044946778500772e-05
NN -> elevator	3.0089893557001543e-05
NN -> Cult	7.522473389250386e-06
VB -> reform	0.00022694606248581587
NNP -> C.	0.000557584238952179
NN -> formulation	1.5044946778500772e-05
NN -> plug	3.0089893557001543e-05
NNP -> Merksamer	0.00030612468020903944
RB -> mostly	0.0021310946076848565
NN -> Spring	7.522473389250386e-06
VB -> ping	3.7824343747635976e-05
JJ -> liquidating	1.6335331688909942e-05
NN -> drugstore	3.0089893557001543e-05
NN -> soybean	8.274720728175425e-05
NN -> folly	2.2567420167751157e-05
NNP -> Sukle	2.186604858635996e-05
NN -> Eurobond	7.522473389250386e-06
VBN -> processed	0.00039952057530962844
JJ -> discount	4.900599506672983e-05
VB -> understand	0.0011347303124290794
NNS -> fuels	0.00016706762897620957
NN -> site	0.00029337646218076505
NN -> absence	0.0001429269943957573
NN -> landing	0.00012788204761725655
CD -> 6.2	0.0002734631371691096
NN -> overcharge	1.5044946778500772e-05
JJ -> seaborne	3.2670663377819884e-05
VBZ -> smells	0.00018456995201181247
NN -> piece	0.00035355624929476814
NN -> junk	0.0019107082408695978
NN -> cream	2.2567420167751157e-05
JJ -> violent	0.0001470179852001895
VBD -> waved	0.0001672856234735187
JJR -> kinder	0.0006176652254478073
NN -> dressmaking	1.5044946778500772e-05
NNP -> Capel	0.00014212931581133973
VBP -> require	0.0018413257545432712
JJ -> bond	0.00017968864857800936
JJ -> RICOed	4.900599506672983e-05
VBP -> overlook	0.0001601152830037627
JJ -> loser	1.6335331688909942e-05
NN -> seller	0.00013540452100650695
CD -> 9.75	0.00019142419601837673
NN -> kind	0.0007672922857035393
NNS -> outlays	0.00021718791766907244
RB -> overtime	0.00016144656118824668
NN -> shipment	4.513484033550231e-05
VBG -> addressing	0.0004715074767614172
NN -> maneuvering	2.2567420167751157e-05
NN -> worth	0.0002181517282882612
NN -> murderer	2.2567420167751157e-05
NN -> positioning	1.5044946778500772e-05
JJ -> bacterial	4.900599506672983e-05
NNP -> Fedders	3.2799072879539936e-05
NN -> graduate	3.7612366946251926e-05
VBD -> adorned	3.3457124694703736e-05
NNS -> Telephone	1.6706762897620957e-05
NNP -> Springfield	3.2799072879539936e-05
CD -> 117	8.203894115073288e-05
NNP -> Charge	1.093302429317998e-05
NN -> landlord	7.522473389250386e-06
NN -> matching	3.0089893557001543e-05
VBG -> erasing	0.0001347164219318335
NNP -> Ethan	2.186604858635996e-05
CD -> 30.6	0.00010938525486764385
NNS -> Police	6.682705159048383e-05
NN -> Arby	7.522473389250386e-06
NNP -> Vision	4.373209717271992e-05
NN -> Exploration	7.522473389250386e-06
VBN -> enjoyed	0.0002996404314822213
VBD -> flew	0.0003680283716417411
NN -> copy	0.0001504494677850077
NNS -> flashlights	5.012028869286287e-05
NN -> crucible	1.5044946778500772e-05
VBD -> dedicated	3.3457124694703736e-05
JJ -> inaccurate	6.534132675563977e-05
NN -> mink	4.513484033550231e-05
NNS -> soft	1.6706762897620957e-05
VBD -> divorced	3.3457124694703736e-05
CD -> 465	8.203894115073288e-05
VBN -> bombed	9.988014382740711e-05
VBP -> overwhelm	8.005764150188136e-05
NNPS -> BioSciences	0.0003741114852225963
NN -> brief	5.26573137247527e-05
NN -> mesh	7.522473389250386e-06
NNP -> Meat	1.093302429317998e-05
VBD -> doubled	0.0005687711198099635
VBG -> seeing	0.0020881045399434193
JJ -> 34	4.900599506672983e-05
NNP -> Railroad	1.093302429317998e-05
NNS -> Friends	1.6706762897620957e-05
VBP -> set	0.0005604034905131695
VBG -> parking	6.735821096591675e-05
CD -> 100.4	5.469262743382192e-05
NNS -> outages	6.682705159048383e-05
NN -> exemption	6.0179787114003086e-05
JJ -> high	0.00847803714654426
VBG -> Putting	0.00020207463289775024
NN -> trickle	7.522473389250386e-06
NNP -> Shareholders	1.093302429317998e-05
NN -> gear	6.770226050325347e-05
JJ -> apparent	0.0005227306140451181
NNP -> Britain	0.0014650252552861173
JJ -> entry	3.2670663377819884e-05
VBN -> adorned	4.9940071913703555e-05
VBD -> oversaw	0.00010037137408411121
NN -> private	3.0089893557001543e-05
NNP -> Takashi	2.186604858635996e-05
NN -> alien	7.522473389250386e-06
VB -> strain	0.00011347303124290794
JJ -> frozen	8.167665844454972e-05
NNS -> airliners	3.3413525795241913e-05
NNP -> Boehm	3.2799072879539936e-05
NNP -> Trading	0.00012026326722497977
NN -> content	4.513484033550231e-05
NN -> consultation	3.0089893557001543e-05
JJ -> easy	0.0007514252576898574
NNP -> Perrier	3.2799072879539936e-05
NNS -> Foreigners	3.3413525795241913e-05
NN -> coin	3.0089893557001543e-05
JJ -> verbal	8.167665844454972e-05
NN -> stopper	1.5044946778500772e-05
NN -> manufacture	2.2567420167751157e-05
RB -> solidly	0.00012915724895059736
NN -> measuring	1.5044946778500772e-05
VBN -> become	0.0043947263284059125
NN -> financing	0.0010982811148305563
NNP -> Illustrated	4.373209717271992e-05
NN -> commemorative	7.522473389250386e-06
VBP -> squeeze	0.0001601152830037627
NNP -> Bailey	2.186604858635996e-05
RB -> perfectly	0.0004197610590894414
NNP -> Oregon	0.00017492838869087967
CD -> 26.7	0.00010938525486764385
VBP -> exclude	0.0005604034905131695
JJ -> specialist	4.900599506672983e-05
JJ -> merged	0.0001143473218223696
RB -> Traditionally	9.686793671294802e-05
NN -> unknown	1.5044946778500772e-05
VBN -> experimented	9.988014382740711e-05
VBD -> ranged	0.00023419987286292616
NNP -> Sarah	3.2799072879539936e-05
VBG -> roaring	6.735821096591675e-05
JJ -> subminimum	4.900599506672983e-05
VBZ -> constitutes	9.228497600590623e-05
NNP -> Sony	0.0009402400892134782
VB -> further	0.00011347303124290794
VBZ -> keeps	0.0006459948320413437
VBP -> stay	0.0008806340565206948
CD -> billion	0.04894990155327062
JJ -> uphill	4.900599506672983e-05
CD -> 30.3	5.469262743382192e-05
VBG -> promising	0.0004715074767614172
NNS -> milestones	0.00020048115477145148
NN -> meanwhile	1.5044946778500772e-05
VBN -> honed	0.00014982021574111066
NNS -> voters	0.0008520449077786688
NNP -> University	0.0014322261824065772
NNS -> listings	0.00010024057738572574
NN -> cleanup	0.0001504494677850077
JJ -> once	0.00026136530702255907
NN -> free	4.513484033550231e-05
VBD -> envisaged	6.691424938940747e-05
JJ -> Seventh	1.6335331688909942e-05
NN -> West	9.026968067100463e-05
JJ -> metal	4.900599506672983e-05
NNP -> Solidarity	0.00018586141298405966
JJ -> vaginal	3.2670663377819884e-05
NNS -> legislatures	0.00010024057738572574
CD -> 0.60	0.0001367315685845548
NNP -> Newmark	5.46651214658999e-05
JJ -> universal	0.00016335331688909944
NNS -> acquisitions	0.0010692328254477412
NNP -> Communication	0.00012026326722497977
VBD -> abused	3.3457124694703736e-05
VB -> log	3.7824343747635976e-05
VBG -> suspending	0.000269432843863667
NNP -> EPO	9.839721863861981e-05
CD -> 6.75	5.469262743382192e-05
NN -> publicity	0.00012035957422800617
VB -> refrain	0.00011347303124290794
VBD -> adjusted	3.3457124694703736e-05
VBG -> subsidizing	0.0003367910548295837
NN -> corporation	0.0002858539887915146
NNP -> WCRS	0.0003717228259681193
CD -> 8\/32	5.469262743382192e-05
CD -> 1.04	0.00030080945088602055
IN -> underneath	2.0293443188505792e-05
CD -> 4.20	5.469262743382192e-05
NNP -> Spendthrift	3.2799072879539936e-05
JJ -> Contrary	4.900599506672983e-05
JJS -> easiest	0.001027221366204417
JJ -> genuine	0.00021235931195582927
JJ -> defensive	0.00040838329222274856
VBN -> suggested	0.0006492209348781462
NN -> Campaign	7.522473389250386e-06
VBZ -> teaches	0.00036913990402362494
VB -> throw	0.0005673651562145397
RB -> steady	9.686793671294802e-05
CD -> 9.33	5.469262743382192e-05
VB -> refund	3.7824343747635976e-05
`` -> non	0.0001410039481105471
NNP -> Stolzman	2.186604858635996e-05
CD -> 7.03	0.0001367315685845548
NN -> hideaway	1.5044946778500772e-05
NNP -> Kume	8.746419434543983e-05
RB -> backward	6.457862447529868e-05
NN -> amalgamation	1.5044946778500772e-05
VBN -> substituted	9.988014382740711e-05
VB -> bear	0.00041606778122399576
NNP -> Arafat	0.00012026326722497977
VB -> mature	0.0001891217187381799
NNS -> balloons	3.3413525795241913e-05
NNS -> Brokers	0.00010024057738572574
NNP -> Marlboro	3.2799072879539936e-05
NN -> usability	1.5044946778500772e-05
NN -> skill	3.0089893557001543e-05
VBD -> invented	0.00020074274816822243
JJ -> typical	0.0003757126288449287
NNP -> Patricof	2.186604858635996e-05
NNP -> Zapfel	2.186604858635996e-05
VBD -> tripled	0.00013382849877881494
NN -> inclination	3.0089893557001543e-05
NNP -> Donovan	5.46651214658999e-05
CD -> 110.6	8.203894115073288e-05
VBP -> consist	0.0003202305660075254
NNS -> traps	6.682705159048383e-05
NNP -> Kasler	2.186604858635996e-05
NN -> detective	3.0089893557001543e-05
NN -> teller	2.2567420167751157e-05
JJS -> staunchest	0.001027221366204417
JJ -> acrimonious	3.2670663377819884e-05
JJ -> shattered	1.6335331688909942e-05
NNP -> Bedford	3.2799072879539936e-05
RB -> Prior	0.00022602518566354536
VBP -> rally	0.0001601152830037627
NNP -> Ph.	2.186604858635996e-05
VBN -> informed	0.0006492209348781462
NNS -> associations	0.00016706762897620957
VBP -> sweat	8.005764150188136e-05
VBG -> starting	0.0033005523373299205
NNP -> Trade	0.0006887805304703387
CD -> 367	5.469262743382192e-05
VBN -> polled	0.00039952057530962844
NNP -> Knudson	5.46651214658999e-05
NN -> return	0.0010004889607703013
NNS -> stockbrokers	5.012028869286287e-05
NNP -> Pat	5.46651214658999e-05
JJ -> 26	0.00016335331688909944
JJ -> reformer	3.2670663377819884e-05
CD -> 1.53	0.00010938525486764385
NNS -> brigades	3.3413525795241913e-05
NNP -> U.S.A	9.839721863861981e-05
VB -> streamline	0.0003404190937287238
VB -> unwind	7.564868749527195e-05
NNP -> Quinlan	5.46651214658999e-05
NN -> business	0.006567119268815587
VB -> spark	0.00041606778122399576
NN -> refrigeration	2.2567420167751157e-05
JJ -> 76	1.6335331688909942e-05
NN -> mint	3.7612366946251926e-05
NNP -> Maine	0.00029519165591585943
VBD -> promoted	3.3457124694703736e-05
NN -> gamble	4.513484033550231e-05
NNS -> worries	0.00025060144346431435
JJ -> nonfinancial	3.2670663377819884e-05
NNP -> Ottoman	3.2799072879539936e-05
NNP -> Greens	3.2799072879539936e-05
VBN -> budged	9.988014382740711e-05
NNP -> Bernard	0.00016399536439769968
VBP -> pass	0.0004803458490112881
NNS -> Odds	8.353381448810478e-05
NN -> doctor	0.0001504494677850077
JJ -> unemployed	3.2670663377819884e-05
NN -> lagging	7.522473389250386e-06
VBD -> floated	6.691424938940747e-05
NNP -> Briggs	6.559814575907987e-05
NNS -> goodies	5.012028869286287e-05
VBN -> thinned	9.988014382740711e-05
NN -> knee	7.522473389250386e-06
NN -> second	0.0001429269943957573
NNP -> Waterbury	3.2799072879539936e-05
CD -> 1\/2	0.007438197330999781
NN -> alley	1.5044946778500772e-05
CD -> 220,000	8.203894115073288e-05
NN -> lover	1.5044946778500772e-05
CD -> 265	8.203894115073288e-05
NN -> Carnival	7.522473389250386e-06
NNS -> Kids	1.6706762897620957e-05
NNP -> Week	2.186604858635996e-05
NNP -> WASHINGTON	2.186604858635996e-05
VBG -> troubling	0.0001347164219318335
VBN -> pumped	0.00019976028765481422
VBD -> switched	0.00030111412225233364
CC -> less	0.0009604543366601245
NNS -> fountains	5.012028869286287e-05
JJ -> 750	1.6335331688909942e-05
VBD -> spoiled	3.3457124694703736e-05
NNS -> freshmen	5.012028869286287e-05
NN -> salt	3.7612366946251926e-05
VBN -> checked	9.988014382740711e-05
VBP -> allow	0.001360979905531983
NNS -> stops	5.012028869286287e-05
JJ -> resilient	6.534132675563977e-05
JJ -> compelling	9.801199013345966e-05
NNP -> Fuji	0.0002077274615704196
VBG -> offering	0.005321298666307423
VB -> comprise	3.7824343747635976e-05
VB -> scuttle	0.0003782434374763598
VBG -> cleaning	0.000538865687727334
VBD -> resurrected	3.3457124694703736e-05
VB -> flash	3.7824343747635976e-05
NNS -> schools	0.0008019246190858059
JJ -> Little	8.167665844454972e-05
RB -> tentatively	0.0007749434937035841
NNP -> Paul	0.0012900968665952375
NNP -> America	0.002077274615704196
VBZ -> hears	0.00018456995201181247
NNS -> questions	0.0012864207431168137
NN -> circle	7.522473389250385e-05
NN -> evangelist	2.2567420167751157e-05
NNP -> Ultimate	3.2799072879539936e-05
NN -> gift	5.26573137247527e-05
CD -> 386	0.0001367315685845548
NNP -> GR8FLRED	1.093302429317998e-05
NNS -> carriers	0.0006515637530072173
NNP -> Futures	4.373209717271992e-05
NNP -> Rosa	2.186604858635996e-05
NN -> aerobics	2.2567420167751157e-05
NN -> statute	9.026968067100463e-05
CD -> 93.2	5.469262743382192e-05
VBZ -> prevents	0.0002768549280177187
NNP -> Basin	4.373209717271992e-05
NNP -> Proposition	2.186604858635996e-05
NNS -> boilers	3.3413525795241913e-05
JJ -> ex	6.534132675563977e-05
NNP -> Harty	3.2799072879539936e-05
NN -> litigation	0.0003460337759055177
NNP -> Stearns	0.00044825399602037915
NN -> knight	9.7792154060255e-05
RB -> notwithstanding	6.457862447529868e-05
VB -> miss	0.0003404190937287238
NN -> hearing	0.0002708090420130139
NNP -> Sider	2.186604858635996e-05
NN -> fuel	0.00024824162184526274
NN -> Investor	2.2567420167751157e-05
VBP -> mean	0.001120806981026339
VB -> remove	0.0009456085936908994
NN -> topaz	2.2567420167751157e-05
VBD -> supported	0.000501856870420556
VBG -> choosing	0.000538865687727334
NNP -> Shack	8.746419434543983e-05
VBD -> angered	0.00010037137408411121
VBD -> urged	0.0010371708655358158
NNP -> Zarett	2.186604858635996e-05
NN -> resume	7.522473389250386e-06
NN -> data	0.0002557640952345131
NNS -> trails	0.0001169473402833467
JJ -> opening	6.534132675563977e-05
NNP -> Soap	2.186604858635996e-05
VB -> close	0.003820258718511234
JJ -> Only	4.900599506672983e-05
NN -> assistant	0.00018053936134200925
NNP -> D.C.	0.0002733256073294995
NNS -> Parents	5.012028869286287e-05
NNS -> lists	0.00033413525795241913
VBN -> proven	0.00039952057530962844
VBN -> intervened	0.00014982021574111066
NN -> pail	1.5044946778500772e-05
NN -> decoration	1.5044946778500772e-05
VBD -> topped	0.0003680283716417411
NN -> bombshell	3.0089893557001543e-05
VBP -> assign	8.005764150188136e-05
VB -> complete	0.0010212572811861714
NNP -> Colon	1.093302429317998e-05
NNP -> Guber	0.001115168477904358
NNS -> fine	1.6706762897620957e-05
VBD -> endorsed	0.00013382849877881494
VB -> catapult	3.7824343747635976e-05
NNP -> Weaver	3.2799072879539936e-05
NNP -> Manson	2.186604858635996e-05
JJ -> spring	1.6335331688909942e-05
JJ -> hard	0.002270611104758482
NNP -> CreditWatch	2.186604858635996e-05
NNP -> LIBOR	0.00014212931581133973
JJ -> beloved	4.900599506672983e-05
NN -> casino	0.0001654944145635085
VBN -> outlined	0.00019976028765481422
JJ -> systemwide	3.2670663377819884e-05
VBN -> described	0.0007990411506192569
NNPS -> Asians	0.001122334455667789
JJ -> reverse	4.900599506672983e-05
NN -> industrial	7.522473389250386e-06
CD -> 11.5	0.00030080945088602055
NNS -> royalties	0.0001169473402833467
NNS -> squares	3.3413525795241913e-05
NNP -> Jarrett	3.2799072879539936e-05
NNS -> gadgets	5.012028869286287e-05
NN -> divisiveness	1.5044946778500772e-05
JJ -> unstylish	3.2670663377819884e-05
NNS -> fashions	3.3413525795241913e-05
JJ -> arrogant	9.801199013345966e-05
NNP -> Bright	2.186604858635996e-05
CD -> 7.77	8.203894115073288e-05
VBD -> segregated	3.3457124694703736e-05
NN -> machinist	2.2567420167751157e-05
VB -> succeed	0.001399500718662531
VBN -> dated	0.0005992808629644426
NN -> Gasoline	2.2567420167751157e-05
NN -> honesty	4.513484033550231e-05
NNP -> Francois	7.653117005225986e-05
NN -> first	6.0179787114003086e-05
JJ -> Adverse	3.2670663377819884e-05
NNS -> cosmetics	0.0005179096498262497
VBP -> assemble	8.005764150188136e-05
NN -> vegetable	1.5044946778500772e-05
VBZ -> believes	0.004014396456256921
NN -> packing	7.522473389250386e-06
NN -> retinoblastoma	5.26573137247527e-05
VBZ -> tastes	4.614248800295312e-05
NN -> subsidy	6.770226050325347e-05
VBN -> hung	9.988014382740711e-05
NNP -> Tenneco	6.559814575907987e-05
JJ -> 136	3.2670663377819884e-05
JJ -> Favorite	1.6335331688909942e-05
JJ -> counterrevolutionary	4.900599506672983e-05
JJ -> mega	3.2670663377819884e-05
VB -> defend	0.0010969059686814435
VBD -> slowed	0.0005353139951152598
NNS -> roofs	5.012028869286287e-05
JJ -> criminal	0.0008331019161344071
NN -> decrease	5.26573137247527e-05
NNS -> boundaries	5.012028869286287e-05
IN -> like	0.0038760476490046067
NN -> renaissance	2.2567420167751157e-05
VBN -> forked	4.9940071913703555e-05
VBD -> conceded	0.000635685369199371
JJ -> unprepared	6.534132675563977e-05
NNPS -> Employers	0.0003741114852225963
JJ -> move	1.6335331688909942e-05
NNS -> Geeks	1.6706762897620957e-05
CD -> 28.6	8.203894115073288e-05
NNS -> notices	3.3413525795241913e-05
CD -> 252	0.0001367315685845548
NN -> MGM\/UA	2.2567420167751157e-05
VB -> mop	0.00011347303124290794
NN -> under	1.5044946778500772e-05
NNP -> Taylor	0.00024052653444995954
NN -> stationery	2.2567420167751157e-05
PRP -> s	0.00011470520761642578
VBD -> lasted	0.0001672856234735187
NN -> novel	0.0001654944145635085
VBG -> waiving	0.0001347164219318335
VB -> shift	0.0007564868749527196
CD -> 0.8	0.00010938525486764385
NN -> beverage	2.2567420167751157e-05
NN -> slate	8.274720728175425e-05
VBD -> paled	3.3457124694703736e-05
NNP -> Manville	0.0006778475061771588
VBZ -> yields	0.0002307124400147656
VBP -> predict	0.0016011528300376272
RB -> namely	0.00012915724895059736
NNP -> Antitrust	2.186604858635996e-05
VBN -> rocked	0.00014982021574111066
NNP -> Branford	2.186604858635996e-05
JJ -> accomplished	1.6335331688909942e-05
NNS -> savings	0.0009522854851643945
JJ -> coherent	3.2670663377819884e-05
JJ -> unprecedented	0.0003430419654671088
JJ -> knowledgeable	9.801199013345966e-05
NNP -> Kingdom	0.00015306234010451972
NN -> refinery	0.00019558430812051
VBZ -> strips	4.614248800295312e-05
RB -> over	0.0012915724895059735
VB -> warm	0.00011347303124290794
NNS -> rationalizations	3.3413525795241913e-05
NNP -> Woodland	4.373209717271992e-05
NN -> pacemaker	1.5044946778500772e-05
NNP -> Noriega	0.0011807666236634377
CD -> 12.95	5.469262743382192e-05
CD -> Sixty	5.469262743382192e-05
VBD -> taxed	3.3457124694703736e-05
VBN -> activated	9.988014382740711e-05
UH -> OK	0.020618556701030927
VB -> price	0.0002647704062334518
CD -> 280	0.00019142419601837673
NNP -> BankAmerica	0.00024052653444995954
NNP -> Quebec	0.00014212931581133973
NN -> dock	3.7612366946251926e-05
NNS -> standards	0.001119353114140604
NNP -> Stores	9.839721863861981e-05
JJ -> amiable	3.2670663377819884e-05
NN -> repurchase	7.522473389250385e-05
JJ -> 97	1.6335331688909942e-05
NN -> star	0.00011283710083875578
NNP -> Welfare	2.186604858635996e-05
NN -> carbon	0.0001053146274495054
VBD -> ousted	0.00010037137408411121
NNP -> Weyerhaeuser	0.00014212931581133973
VB -> donate	0.0001512973749905439
NNS -> deadlines	0.0001169473402833467
VBD -> denounced	0.0001672856234735187
NNP -> Weinberg	2.186604858635996e-05
VBZ -> leaves	0.0010151347360649685
VBN -> convicted	0.0011985617259288853
VB -> tighten	0.00022694606248581587
NN -> wound	7.522473389250386e-06
NNP -> Gilchrist	4.373209717271992e-05
NN -> McDonald	3.0089893557001543e-05
NN -> smelter	1.5044946778500772e-05
NN -> touching	7.522473389250386e-06
VBG -> struggling	0.0013471642193183348
NNP -> Church	0.00016399536439769968
JJ -> divergent	6.534132675563977e-05
VBN -> billed	0.00014982021574111066
NNP -> Yonehara	4.373209717271992e-05
NNS -> FUNDS	0.00025060144346431435
JJR -> fewer	0.015132798023471278
NN -> aide	0.0002181517282882612
JJ -> dead	0.00047372461897838837
VB -> underline	7.564868749527195e-05
JJ -> chartered	6.534132675563977e-05
NNP -> Advisory	5.46651214658999e-05
VBD -> used	0.0025761986014921877
NNP -> Regulation	1.093302429317998e-05
NNP -> Seoul	0.0002077274615704196
VBZ -> gains	0.00018456995201181247
JJ -> Employee	1.6335331688909942e-05
RB -> principally	9.686793671294802e-05
DT -> an	0.03839104616211725
NN -> frustration	7.522473389250385e-05
NNS -> bullets	5.012028869286287e-05
CD -> 62.5	0.0004648873331874863
VB -> exempt	0.00011347303124290794
VB -> point	0.0003404190937287238
VBP -> hire	0.0001601152830037627
VBN -> suspected	0.00024970035956851775
FW -> del	0.01282051282051282
NNP -> Wada	2.186604858635996e-05
NNP -> Parametric	2.186604858635996e-05
NNPS -> Politics	0.0003741114852225963
NNS -> compromises	5.012028869286287e-05
NNP -> Seymour	2.186604858635996e-05
NNP -> Tracers	2.186604858635996e-05
JJ -> comic	0.00021235931195582927
NN -> circuit	0.0001429269943957573
CD -> 17.2	0.0001367315685845548
NNP -> Lurie	2.186604858635996e-05
JJ -> aftershock	3.2670663377819884e-05
VBG -> Beginning	0.00020207463289775024
IN -> under	0.005377762444954036
VBD -> increased	0.004282511960922078
NNP -> Consumer	0.0001093302429317998
VB -> fund	0.0006808381874574476
VBD -> cashed	3.3457124694703736e-05
JJ -> Moody	1.6335331688909942e-05
NN -> mandate	4.513484033550231e-05
VBN -> degenerated	4.9940071913703555e-05
VB -> haunt	7.564868749527195e-05
NN -> housekeeper	1.5044946778500772e-05
RB -> No	0.00016144656118824668
NNP -> Ted	0.00014212931581133973
NN -> quote	3.0089893557001543e-05
VBG -> yelling	0.0001347164219318335
JJ -> option	1.6335331688909942e-05
VBN -> improved	0.0018477826608070316
NNP -> Montreal	0.00018586141298405966
VB -> scour	7.564868749527195e-05
CD -> 7\/32	0.00019142419601837673
CD -> 107	0.00030080945088602055
VBG -> servicing	6.735821096591675e-05
VB -> punish	0.00022694606248581587
JJ -> impossible	0.000571736609111848
VBN -> undone	9.988014382740711e-05
CD -> 2003\/2007	0.00019142419601837673
NNP -> Circuit	0.00017492838869087967
NNP -> Fulton	0.00012026326722497977
NNPS -> Issues	0.001122334455667789
